d89580,43.18
d89581,73.290001
d89582,41.540001
d89583,181.740005
d89584,121.349998
d89585,132485
d89586,55
d89587,53.09
d89588,71.089996
d89589,1293.75
d89590,19.309999
d89591,83.550003
d89592,33.697498
d89593,21.959999
d89594,1177.75
d89595,29.1
d89596,29.940001
d89597,17.73
d89598,116.449997
d89599,35.869999
d89600,86.050003
d89601,15.16
d89602,84.470001
d89603,64.769997
d89604,141.160004
d89605,103.279999
d89606,140.679993
d89607,136.570007
d89608,98.349998
d89609,47.669998
d89610,94.849998
d89611,49.09
d89612,87.040001
d89613,96.870003
d89614,76.089996
d89615,60.892105
d89616,45.5
d89617,34.5
d89618,16.25
d89619,49.610001
d89620,43.389999
d89621,86.589996
d89622,31.48
d89623,73.580002
d89624,160.529999
d89625,33.25
d89626,48.650002
d89627,59.119999
d89628,22.49
d89629,79.419998
d89630,21.620001
d89631,32.25
d89632,138.710007
d89633,63.720001
d89634,47.73
d89635,9.11
d89636,62.150002
d89637,69.089996
d89638,56.310001
d89639,64.730003
d89640,59.459999
d89641,88.75
d89642,17.6
d89643,78.312729
d89644,1145.439941
d89645,90.599998
d89646,54.799999
d89647,42.889999
d89648,67.169998
d89649,84.760002
d89650,91.120003
d89651,107.800003
d89652,105.919998
d89653,81.540001
d89654,130831
d89655,31.440001
d89656,24.6
d89657,45.41
d89658,98.959999
d89659,62.639999
d89660,130.160004
d89661,141.25
d89662,113.029999
d89663,94.290001
d89664,17.33
d89665,36.16
d89666,75
d89667,44.610001
d89668,98.089996
d89669,61.52
d89670,68.220001
d89671,1976.23999
d89672,52.650002
d89673,60.580002
d89674,137.850006
d89675,103.5
d89676,106.839996
d89677,350.309998
d89678,68.580002
d89679,33.889999
d89680,63.860001
d89681,28.639999
d89682,47.419998
d89683,88.040001
d89684,107.040001
d89685,44.91
d89686,90.650002
d89687,62.630001
d89688,332.649994
d89689,33.610001
d89690,59.860001
d89691,82.139999
d89692,119.639999
d89693,54.459999
d89694,41.990002
d89695,50.91
d89696,107.419998
d89697,60.099998
d89698,86.790001
d89699,86.019997
d89700,50.099998
d89701,95.779999
d89702,24.440001
d89703,32.419998
d89704,69.940002
d89705,83.900002
d89706,130.919998
d89707,31.406809
d89708,43.720001
d89709,191.020004
d89710,43.619999
d89711,77.32
d89712,84.790001
d89713,34.599998
d89714,32.34
d89715,33.779999
d89716,63.939999
d89717,69.529945
d89718,71.357086
d89719,80.639999
d89720,91.589996
d89721,20.870001
d89722,28.323874
d89723,59.16
d89724,41.279999
d89725,44.110001
d89726,41.82
d89727,153.160004
d89728,104.629997
d89729,173368
d89730,20.75
d89731,33.316177
d89732,134.869995
d89733,32.380001
d89734,16.799999
d89735,151.059998
d89736,81.309998
d89737,41.450001
d89738,96.449997
d89739,95.779999
d89740,79.900002
d89741,32
d89742,105.330002
d89743,54.59
d89744,59.137554
d89745,44.43
d89746,47.805
d89747,54.23
d89748,112.430939
d89749,79.870003
d89750,35.73
d89751,142.550003
d89752,87.99231
d89753,333.549988
d89754,69.129997
d89755,55.200001
d89756,45.919998
d89757,22.34
d89758,23.379999
d89759,141.339996
d89760,93.342079
d89761,52.919998
d89762,50.349998
d89763,32.84
d89764,83.379997
d89765,95.019997
d89766,80.830002
d89767,20.639999
d89768,85.07
d89769,87.209999
d89770,32.150002
d89771,74.029999
d89772,45.18
d89773,27.525
d89774,57.02047
d89775,36.049999
d89776,106.68
d89777,55.470001
d89778,23.370001
d89779,117.519997
d89780,47.310001
d89781,40.720001
d89782,52.860001
d89783,47.130001
d89784,106.489998
d89785,9.26
d89786,184.820007
d89787,146.970001
d89788,42.16
d89789,50.852501
d89790,44.709999
d89791,131.410004
d89792,12.16
d89793,61.48
d89794,35.990002
d89795,12.57
d89796,95.591286
d89797,141.850006
d89798,34.919998
d89799,174.580002
d89800,31.860001
d89801,19.67
d89802,46.110001
d89803,39.490002
d89804,51.610001
d89805,118.709999
d89806,84.199997
d89807,88.949997
d89808,48.91
d89809,61.450001
d89810,116.059998
d89811,14.55
d89812,182175
d89813,44.779999
d89814,98.360001
d89815,78.440002
d89816,53.48
d89817,27.075798
d89818,1037.550049
d89819,57.419998
d89820,59.330002
d89821,108.769997
d89822,76.349998
d89823,17
d89824,104.620003
d89825,40.049999
d89826,60.619999
d89827,23.76
d89828,71.110001
d89829,80.305679
d89830,1307.47998
d89831,133.550003
d89832,45.91
d89833,41.740002
d89834,121.910004
d89835,23.059999
d89836,19.18
d89837,81.43
d89838,114.43
d89839,103.839996
d89840,53.93
d89841,26.98
d89842,109.370003
d89843,67.459999
d89844,65.75
d89845,55.450001
d89846,56.099998
d89847,102.540001
d89848,563.909973
d89849,23.48
d89850,133.669998
d89851,72.389999
d89852,119
d89853,25.16
d89854,75.970001
d89855,44.790001
d89856,75.690002
d89857,84.529999
d89858,54.91
d89859,40.169998
d89860,33.720001
d89861,113.564896
d89862,32.759998
d89863,123.959999
d89864,64.860001
d89865,92.360001
d89866,237.589996
d89867,77.489998
d89868,47.193001
d89869,86.669998
d89870,65.269142
d89871,95.330002
d89872,90.480003
d89873,44.540001
d89874,84.800003
d89875,60.470001
d89876,34.290001
d89877,94.440002
d89878,43.150002
d89879,21.129999
d89880,39.799999
d89881,81.62664
d89882,84.959999
d89883,54.540001
d89884,69.980003
d89885,123.75
d89886,55.73
d89887,33.290001
d89888,85.889999
d89889,123.059998
d89890,780.080017
d89891,77.598251
d89892,157.5
d89893,145.130005
d89894,8.34
d89895,17.73
d89896,66.620003
d89897,118.800003
d89898,68.099998
d89899,52.91
d89900,86.970001
d89901,74.370003
d89902,158.300003
d89903,94.410004
d89904,110.559998
d89905,93.370003
d89906,57.240002
d89907,44.740002
d89908,103.528374
d89909,38.209999
d89910,27.411539
d89911,77.900002
d89912,100.290001
d89913,43.23
d89914,108.43
d89915,41.82
d89916,69.480003
d89917,54.400002
d89918,104.25
d89919,118.519997
d89920,71.550003
d89921,41.59
d89922,58.358604
d89923,169.119995
d89924,43.16
d89925,36.48
d89926,73.120003
d89927,59.610001
d89928,80.830002
d89929,90.199997
d89930,46.360001
d89931,50.580002
d89932,43.5
d89933,74.365715
d89934,89.07
d89935,77.339996
d89936,534.063721
d89937,40.16
d89938,41.990002
d89939,117.43
d89940,23.41
d89941,572.165405
d89942,33.490002
d89943,114.989998
d89944,62.48
d89945,89.889999
d89946,77.25
d89947,82.650002
d89948,42.389999
d89949,46.009998
d89950,36.599998
d89951,166.229996
d89952,81.970001
d89953,119.239998
d89954,87.970001
d89955,92
d89956,64.768761
d89957,47.210007
d89958,92.470001
d89959,46.224411
d89960,48.959999
d89961,123.510002
d89962,108.970001
d89963,81.850204
d89964,41.349998
d89965,68.400002
d89966,82.139999
d89967,28.23
d89968,74.410004
d89969,68.449997
d89970,45.48
d89971,5.34
d89972,33.799999
d89973,122.370003
d89974,35.740002
d89975,25.440001
d89976,40.290001
d89977,84.300003
d89978,23.889999
d89979,22.889999
d89980,78.870003
d89981,26.09
d89982,71.989998
d89983,61.419998
d89984,43.580002
d89985,78.406113
d89986,57.09
d89987,38.970001
d89988,51.529999
d89989,30.809999
d89990,41.830002
d89991,46.66
d89992,1082.849976
d89993,21.950001
d89994,46.560001
d89995,33.68
d89996,70.650002
d89997,91.949997
d89998,43.75
d89999,40.040001
d90000,73.120003
d90001,52.790001
d90002,63.351025
d90003,48.139999
d90004,41.990002
d90005,60.970001
d90006,37.709999
d90007,21.82
d90008,135.360001
d90009,46.810001
d90010,96.120003
d90011,77.660004
d90012,84.489998
d90013,44.540001
d90014,57.970001
d90015,29.389999
d90016,93.879997
d90017,57.52
d90018,56.790001
d90019,101.400002
d90020,62.380001
d90021,53.700001
d90022,84.32
d90023,51.939999
d90024,537.840027
d90025,98.733925
d90026,81.699997
d90027,42.77
d90028,49.279999
d90029,106.400002
d90030,91.949997
d90031,131.100006
d90032,36.490002
d90033,99.389999
d90034,48.66
d90035,131.399994
d90036,80.260002
d90037,119.519997
d90038,97.639999
d90039,23.940001
d90040,69.209999
d90041,46.060001
d90042,511.602386
d90043,1464
d90044,58.860001
d90045,122
d90046,189.729996
d90047,49.740002
d90048,27.629999
d90049,25.17
d90050,140.839996
d90051,101.620003
d90052,30.93
d90053,148.889999
d90054,225
d90055,68.760002
d90056,55.139999
d90057,39.98
d90058,80.050003
d90059,69.529999
d90060,78.720001
d90061,80.769997
d90062,94.349998
d90063,30.32
d90064,79.169998
d90065,86.650002
d90066,84.839996
d90067,60.889999
d90068,12.05
d90069,73.485001
d90070,27.120001
d90071,92.080002
d90072,53.939999
d90073,125.989998
d90074,131.669998
d90075,52.029999
d90076,15.38
d90077,47.310001
d90078,94.610001
d90079,1236.859985
d90080,68.099998
d90081,41.540001
d90082,110.889999
d90083,124.82
d90084,256780
d90085,651.159973
d90086,35.209999
d90087,93.300003
d90088,119.959999
d90089,71.790001
d90090,67.190002
d90091,118.68
d90092,16.35
d90093,52.5
d90094,20.629999
d90095,51
d90096,88.160004
d90097,16.209999
d90098,89.849998
d90099,91.650002
d90100,62.639999
d90101,36.540001
d90102,31.43475
d90103,20.540001
d90104,24.66
d90105,110.57
d90106,41.759998
d90107,61.189999
d90108,71.817337
d90109,55.48
d90110,304.799988
d90111,57.25
d90112,109.510002
d90113,21.790001
d90114,80.870003
d90115,210300
d90116,47.880001
d90117,53.369999
d90118,89.620003
d90119,21.219999
d90120,18.059999
d90121,17.030001
d90122,85.980003
d90123,93.510002
d90124,35.139999
d90125,101.720001
d90126,43.07
d90127,82.75
d90128,5.91
d90129,76.489998
d90130,43.299999
d90131,22.190001
d90132,423.859985
d90133,59.51965
d90134,99.199997
d90135,42.919998
d90136,19.32
d90137,41.509998
d90138,76.739998
d90139,107.349998
d90140,37.290001
d90141,110.120003
d90142,19.92
d90143,152.100006
d90144,342.309998
d90145,13.88
d90146,105.019997
d90147,254.800003
d90148,49.299999
d90149,105.510002
d90150,23.92
d90151,30.391582
d90152,186.880005
d90153,53.665001
d90154,34.540001
d90155,47
d90156,100.879997
d90157,128.119995
d90158,73.82
d90159,127.839996
d90160,56.944656
d90161,26.9
d90162,103.980003
d90163,37.459999
d90164,66.550003
d90165,197800
d90166,142.199997
d90167,22.91
d90168,29.32
d90169,214830
d90170,39.209999
d90171,33.009998
d90172,36.860001
d90173,41.18
d90174,195.5
d90175,26.1
d90176,91.805115
d90177,437.709991
d90178,182.610001
d90179,166980
d90180,11.63
d90181,40.299999
d90182,16.82
d90183,47.75
d90184,61.772472
d90185,94.410004
d90186,11.22
d90187,90.676849
d90188,20.620001
d90189,9.19
d90190,24.68
d90191,185050
d90192,83.68
d90193,91.629997
d90194,23.379999
d90195,54.959999
d90196,158.380005
d90197,92.43
d90198,64.089996
d90199,9.36
d90200,80.050003
d90201,36.889999
d90202,84.485001
d90203,21.07
d90204,53.349998
d90205,88.470001
d90206,12.95
d90207,98.620003
d90208,104.669998
d90209,73.699997
d90210,50.790001
d90211,86.349998
d90212,18.16
d90213,33.419998
d90214,87.690002
d90215,141.300003
d90216,129.899994
d90217,106.129997
d90218,76.589996
d90219,16.74
d90220,24.6
d90221,118.349998
d90222,2.84
d90223,17.76
d90224,48.779999
d90225,55.220001
d90226,69.727074
d90227,42.900002
d90228,55.369999
d90229,52.189999
d90230,40.549999
d90231,37.57
d90232,17.65
d90233,51.189999
d90234,12.82
d90235,211070
d90236,26.450001
d90237,25.469999
d90238,52.619999
d90239,80.089996
d90240,36.369999
d90241,98.220001
d90242,48.099998
d90243,18.700001
d90244,118.559998
d90245,72.169998
d90246,16.799999
d90247,63.408573
d90248,49.220001
d90249,27.001286
d90250,103.379997
d90251,66.019997
d90252,63.259998
d90253,91.099998
d90254,104.029999
d90255,106.120003
d90256,154.139999
d90257,91.919998
d90258,47.610001
d90259,269.48999
d90260,111.480003
d90261,104.279999
d90262,32.75
d90263,34.68
d90264,40.549999
d90265,96.790001
d90266,25.120001
d90267,71.599998
d90268,117.769997
d90269,108.879997
d90270,62.3825
d90271,98.790001
d90272,66.751999
d90273,91.223938
d90274,100.580002
d90275,106.25
d90276,74.190002
d90277,49.240002
d90278,76.139999
d90279,968.150024
d90280,34.709999
d90281,69.07
d90282,70.849998
d90283,106.620003
d90284,71.239998
d90285,79.279999
d90286,53.259998
d90287,80.370003
d90288,29.950001
d90289,70.650002
d90290,89.360001
d90291,125.940002
d90292,200
d90293,74.050003
d90294,119.57
d90295,63.537117
d90296,104.910004
d90297,142.380005
d90298,16.549999
d90299,94.5
d90300,18.52
d90301,226.300003
d90302,84.650002
d90303,122.839996
d90304,32.98
d90305,60.256287
d90306,39.860001
d90307,47.060001
d90308,32.07
d90309,30.84
d90310,101.449997
d90311,559.469971
d90312,33.389999
d90313,51.169998
d90314,75.709999
d90315,124.400002
d90316,30.32
d90317,94.68
d90318,48.099998
d90319,160.160004
d90320,105.129997
d90321,93.57
d90322,177.339996
d90323,86.839996
d90324,5.02
d90325,157.679993
d90326,89.230003
d90327,106.900002
d90328,17.129999
d90329,106.699997
d90330,106.720001
d90331,112.139999
d90332,64.870003
d90333,41.950001
d90334,81.580002
d90335,76.949997
d90336,53.790001
d90337,19.42
d90338,61.560001
d90339,92.410004
d90340,119.120003
d90341,84.68
d90342,41.060001
d90343,21.82
d90344,79.07
d90345,119.75
d90346,102.139999
d90347,86.760002
d90348,96.330002
d90349,83.010002
d90350,123.290001
d90351,50.119999
d90352,80.550003
d90353,104.699997
d90354,60.622272
d90355,45.580002
d90356,56.75
d90357,51.84
d90358,106.900406
d90359,18.98
d90360,34.48
d90361,49.77
d90362,50.450001
d90363,135
d90364,128.229996
d90365,99.419998
d90366,49.689999
d90367,81.739998
d90368,84.209999
d90369,86.800003
d90370,38.880001
d90371,100.410004
d90372,90.540001
d90373,58.439999
d90374,40.700001
d90375,112.849998
d90376,32.889999
d90377,150.589996
d90378,41.639999
d90379,101.739998
d90380,145.25
d90381,35.619999
d90382,567.212708
d90383,165.089996
d90384,137.039993
d90385,24.75
d90386,60.84
d90387,175.25
d90388,159.350006
d90389,123.620003
d90390,77.970001
d90391,87.18
d90392,65.959999
d90393,750.309998
d90394,67.550003
d90395,79.746147
d90396,164.529999
d90397,25.700001
d90398,54.299999
d90399,84.309998
d90400,190720
d90401,47.34
d90402,45.130001
d90403,39.689999
d90404,113.519997
d90405,174.880005
d90406,36.34
d90407,37.18
d90408,89.410004
d90409,2033.209961
d90410,64.440002
d90411,62.18
d90412,18.889999
d90413,22.08
d90414,46.595905
d90415,47.68
d90416,45.369999
d90417,41.32
d90418,114.230003
d90419,51.630001
d90420,72.849998
d90421,75.809998
d90422,76.389999
d90423,22.139999
d90424,56.630001
d90425,10.02
d90426,79.870003
d90427,60.509998
d90428,51.34
d90429,64.699997
d90430,44.959999
d90431,80.709999
d90432,90.660004
d90433,77.099998
d90434,93.510002
d90435,74.360001
d90436,38.869999
d90437,18.1
d90438,61.759998
d90439,92.519997
d90440,49.150002
d90441,152.809998
d90442,15.93
d90443,80.220001
d90444,117.75
d90445,8.82
d90446,82.849998
d90447,15.25
d90448,79.709999
d90449,43.380001
d90450,20.27
d90451,27.32
d90452,172.960007
d90453,64.410477
d90454,152.710007
d90455,81.760002
d90456,86.360161
d90457,99.800003
d90458,96.809998
d90459,22.559999
d90460,180.360001
d90461,70.019997
d90462,40.639999
d90463,35.02
d90464,12.05
d90465,54.310001
d90466,101.690002
d90467,30.09
d90468,16.65
d90469,69.879997
d90470,79.239998
d90471,84.82
d90472,18.049999
d90473,13.66
d90474,187.929993
d90475,106.589996
d90476,623.23999
d90477,10.12
d90478,32.080002
d90479,34.43
d90480,30.389999
d90481,47.790001
d90482,84.059998
d90483,65.040001
d90484,38.950001
d90485,38.27
d90486,252.619995
d90487,53.549999
d90488,77.760002
d90489,17.610001
d90490,15.89
d90491,90.480003
d90492,80.360001
d90493,25.27
d90494,127.519997
d90495,8.93
d90496,139.789993
d90497,24.360001
d90498,47.459999
d90499,744.950012
d90500,72.050003
d90501,115.199997
d90502,144.990005
d90503,62.700001
d90504,34.75
d90505,32.849998
d90506,56.540001
d90507,17.85
d90508,588.982971
d90509,83.940002
d90510,42.860001
d90511,48.060001
d90512,73.910004
d90513,103.199997
d90514,1277.5
d90515,62.459999
d90516,73.589996
d90517,25.15
d90518,180.559998
d90519,36.57
d90520,118.660004
d90521,55.740002
d90522,28.709999
d90523,101.529999
d90524,86.059998
d90525,120.449997
d90526,28.280001
d90527,154.5
d90528,1303.040039
d90529,20.24
d90530,79.519997
d90531,83.309998
d90532,31.190001
d90533,105.769997
d90534,32.291637
d90535,24.41
d90536,114.989998
d90537,99.330002
d90538,16.48
d90539,9.33
d90540,65.839996
d90541,94.25
d90542,33.919998
d90543,64.290001
d90544,75.730003
d90545,77.550003
d90546,79.635681
d90547,405.206177
d90548,166.869995
d90549,96.089996
d90550,66.949997
d90551,47.91
d90552,40.990002
d90553,288.910004
d90554,86.470001
d90555,118.989998
d90556,134.809998
d90557,36.189999
d90558,92.57
d90559,599.099426
d90560,69.470001
d90561,104.57
d90562,41.189999
d90563,5.17
d90564,73.150002
d90565,102.160004
d90566,116.68
d90567,69
d90568,158.210007
d90569,41.869999
d90570,114.809998
d90571,47.119999
d90572,40.330002
d90573,77.260002
d90574,64.279999
d90575,15.56
d90576,76.089996
d90577,52.799999
d90578,33.459999
d90579,139.220001
d90580,64.550003
d90581,61.259998
d90582,107.050003
d90583,57.049999
d90584,75.927948
d90585,170.089996
d90586,106.18
d90587,124.459999
d90588,34.150002
d90589,63.779999
d90590,570.034973
d90591,37.43
d90592,37.889999
d90593,105.07
d90594,63.369999
d90595,27.1
d90596,130.570007
d90597,97.860001
d90598,137.110001
d90599,16.049999
d90600,57.099998
d90601,58.5
d90602,72.199997
d90603,94.470001
d90604,39.43
d90605,28.709999
d90606,92.089996
d90607,129.5
d90608,86.230766
d90609,52.419998
d90610,38.119999
d90611,124.370003
d90612,18.715
d90613,107.730003
d90614,112.089996
d90615,17.48
d90616,43.560001
d90617,15.43
d90618,40.84
d90619,272.339996
d90620,38.009998
d90621,60.070431
d90622,25.41
d90623,76.010002
d90624,83.75
d90625,11
d90626,100.962051
d90627,72.279999
d90628,52.82
d90629,26.76
d90630,16.889999
d90631,39.610001
d90632,31.889999
d90633,38.130001
d90634,52.540001
d90635,104.940002
d90636,50.259998
d90637,113.610001
d90638,42.400002
d90639,13.8
d90640,87.45385
d90641,123.239998
d90642,126.449997
d90643,62.082859
d90644,136.679993
d90645,65.790001
d90646,126.559998
d90647,63.25
d90648,109.93
d90649,123.57
d90650,53.549999
d90651,78.769997
d90652,23.16
d90653,78
d90654,1162.400024
d90655,103.610001
d90656,53.837502
d90657,77.699997
d90658,16.200001
d90659,55.630001
d90660,113.019997
d90661,37.91
d90662,221.5
d90663,36.419998
d90664,96.209999
d90665,17.559999
d90666,116.760002
d90667,122.779999
d90668,76.970001
d90669,96.860001
d90670,35.419998
d90671,71.419998
d90672,69.93
d90673,88.589996
d90674,34.919998
d90675,120.309998
d90676,101.269997
d90677,11.51
d90678,88.160004
d90679,48.91
d90680,23.92
d90681,43.779999
d90682,146.830002
d90683,64.32
d90684,89.470001
d90685,68.040001
d90686,56.18
d90687,357.798889
d90688,65.480003
d90689,44.650002
d90690,38.400002
d90691,15.65
d90692,43.529999
d90693,1184.97998
d90694,188.889999
d90695,96.169998
d90696,22.530001
d90697,63.650002
d90698,27.014999
d90699,101.050003
d90700,4.54
d90701,85.980003
d90702,17.059999
d90703,72.720001
d90704,111.610001
d90705,40.950001
d90706,71.539047
d90707,22.200001
d90708,48.240002
d90709,62.200001
d90710,102.309998
d90711,247200
d90712,23.120001
d90713,20.66
d90714,92.809998
d90715,38.860001
d90716,72.019997
d90717,106.82
d90718,130.830002
d90719,53.040001
d90720,42.049999
d90721,62.691433
d90722,41.779999
d90723,81.379997
d90724,13.06
d90725,91.239998
d90726,40.400002
d90727,22.76
d90728,177.809998
d90729,68.080002
d90730,95.830002
d90731,43.259998
d90732,182.919998
d90733,23.809999
d90734,88.300003
d90735,34.240002
d90736,201.710007
d90737,102.410004
d90738,104.989998
d90739,70.760002
d90740,98.209999
d90741,955.98999
d90742,74.919998
d90743,94.839996
d90744,59.389999
d90745,14.78
d90746,69.82
d90747,109.690002
d90748,54.57
d90749,95.260002
d90750,122.040001
d90751,74.370003
d90752,89.610001
d90753,143.199997
d90754,74.639999
d90755,32.439999
d90756,89.010002
d90757,63.122272
d90758,101.120003
d90759,36.490002
d90760,71.690002
d90761,50.91
d90762,101.559998
d90763,66.550217
d90764,96.379997
d90765,66.260002
d90766,17.77
d90767,32.18
d90768,56.700001
d90769,35.490002
d90770,31.38818
d90771,148.149994
d90772,29.559999
d90773,48.130001
d90774,85.709999
d90775,74.830002
d90776,14.9
d90777,66.440002
d90778,32.029999
d90779,51.130001
d90780,27.809999
d90781,66.580002
d90782,14.1
d90783,53.950001
d90784,134.580002
d90785,27.18
d90786,58.299999
d90787,46.860001
d90788,48.439999
d90789,73.550003
d90790,89.300003
d90791,46.34
d90792,126.860001
d90793,29.85
d90794,47.029999
d90795,22.440001
d90796,21.459999
d90797,27.629999
d90798,118.120003
d90799,40.630001
d90800,29.25
d90801,56.919998
d90802,93.93
d90803,390.329987
d90804,95.32
d90805,100.260002
d90806,56.549999
d90807,43.790001
d90808,72.379997
d90809,36.889999
d90810,28.063082
d90811,30.74
d90812,14.18
d90813,165.889999
d90814,76.760002
d90815,91.5
d90816,216.800003
d90817,22.309999
d90818,64.239998
d90819,39.939999
d90820,43.18
d90821,56.200001
d90822,35.439999
d90823,62.049999
d90824,84.18
d90825,48.349998
d90826,73.510002
d90827,32.560001
d90828,92.959999
d90829,66.459999
d90830,906.690002
d90831,39.040001
d90832,77.480003
d90833,45.57
d90834,42.75
d90835,277.619995
d90836,90.410004
d90837,118.849998
d90838,80.779999
d90839,27.42
d90840,46.560001
d90841,63.722858
d90842,72.529999
d90843,80.620003
d90844,161.050003
d90845,78.286026
d90846,89.510002
d90847,83.589996
d90848,75.190002
d90849,98.080002
d90850,10.15
d90851,27.950001
d90852,71.220001
d90853,31.290001
d90854,23.280001
d90855,48.470001
d90856,47.240002
d90857,56.689999
d90858,95.839996
d90859,79.110001
d90860,13.99
d90861,177.130005
d90862,85.524307
d90863,173
d90864,18.6
d90865,98.769997
d90866,67.739998
d90867,118.860001
d90868,34.75
d90869,28.661539
d90870,49.790001
d90871,30.040001
d90872,79.580002
d90873,99.75
d90874,48.639999
d90875,85.260002
d90876,59.360001
d90877,77.970001
d90878,122.790001
d90879,86.93
d90880,94.57
d90881,108.029999
d90882,64.890068
d90883,45.542076
d90884,118.779999
d90885,109.400002
d90886,54.75
d90887,45.43
d90888,90.809998
d90889,100.419998
d90890,76.135368
d90891,86.440002
d90892,73.339996
d90893,73.549835
d90894,29.690001
d90895,10.98
d90896,40.68
d90897,151.899994
d90898,95.43
d90899,39.27
d90900,89.790001
d90901,44.860001
d90902,24.860001
d90903,15.13
d90904,83.290001
d90905,16.700001
d90906,41.189999
d90907,54.950001
d90908,62.871178
d90909,75.760002
d90910,52.169998
d90911,95.449997
d90912,393.369995
d90913,54.349998
d90914,91.339996
d90915,83.010002
d90916,42.049999
d90917,42.459999
d90918,90.709999
d90919,70.818779
d90920,116.540001
d90921,83.919998
d90922,63.310001
d90923,108.760002
d90924,76.510002
d90925,25.209999
d90926,112.599998
d90927,77.529999
d90928,109.260002
d90929,29.33
d90930,84.379997
d90931,399.831329
d90932,11.57
d90933,101.959999
d90934,86.07
d90935,67.849998
d90936,95.629997
d90937,70.980003
d90938,79.730003
d90939,18.91
d90940,32.720001
d90941,77.400002
d90942,41.369999
d90943,52.68
d90944,49.759998
d90945,98.260002
d90946,152.460007
d90947,24.879999
d90948,141.160004
d90949,1242.030029
d90950,11.29
d90951,44.41
d90952,158.350006
d90953,77.18
d90954,43.07
d90955,223.080002
d90956,43.150002
d90957,45.630001
d90958,72.190002
d90959,121.019997
d90960,51.98
d90961,24.82
d90962,14.76
d90963,44.470001
d90964,27.780001
d90965,19.309999
d90966,23.52
d90967,53.02
d90968,88.790001
d90969,38.91
d90970,71.410004
d90971,127.32
d90972,79.93
d90973,143.979996
d90974,25.639999
d90975,97.790001
d90976,43.099998
d90977,35.540001
d90978,530.799988
d90979,20.684999
d90980,101.449997
d90981,24.084999
d90982,98.199997
d90983,82.379997
d90984,41.68
d90985,33.18
d90986,31.84
d90987,41.68
d90988,112.910004
d90989,53.529999
d90990,33.740002
d90991,81.279999
d90992,17.24
d90993,37.209999
d90994,18.32
d90995,87.879997
d90996,17.15
d90997,17.969999
d90998,89.059998
d90999,548.900024
d91000,15.26
d91001,20.34
d91002,127.57
d91003,35.209999
d91004,52.200001
d91005,1264.630005
d91006,76.82
d91007,121.400002
d91008,214800
d91009,76.419998
d91010,45.32
d91011,602
d91012,91.769997
d91013,84.618568
d91014,250.080002
d91015,73.480003
d91016,82.519997
d91017,92.660004
d91018,87.760002
d91019,64.489998
d91020,59.07143
d91021,58.169998
d91022,69.120003
d91023,16.52
d91024,24.82
d91025,23.84
d91026,63.82
d91027,114.261192
d91028,71.300003
d91029,68.169998
d91030,52.389999
d91031,13.27
d91032,105.940002
d91033,74.050003
d91034,34.25
d91035,81.940002
d91036,25.940001
d91037,439.487701
d91038,118.419998
d91039,115.779999
d91040,72.309998
d91041,29.4
d91042,27.385
d91043,9.7
d91044,71.860001
d91045,117.550003
d91046,181.020004
d91047,100
d91048,21.040001
d91049,62.41
d91050,73.209999
d91051,116.730003
d91052,63.23
d91053,34.84
d91054,53.810001
d91055,142.429993
d91056,40.23
d91057,17.24
d91058,26.77
d91059,87
d91060,24.790001
d91061,39.529999
d91062,19.299999
d91063,77.699997
d91064,159.039993
d91065,16.610001
d91066,52.82
d91067,105.620003
d91068,38.52
d91069,74.300003
d91070,44.540001
d91071,53.060001
d91072,22.93
d91073,33.18
d91074,536.02832
d91075,40.459999
d91076,53.639999
d91077,47
d91078,22.540001
d91079,101.019997
d91080,8.99
d91081,58.27
d91082,44.68
d91083,156.470001
d91084,49.790001
d91085,119.32
d91086,49.310001
d91087,781.76001
d91088,330
d91089,69.660004
d91090,43.849998
d91091,12.99
d91092,51.509998
d91093,28.955
d91094,142.339996
d91095,32
d91096,39.23
d91097,21.6
d91098,14.95
d91099,87.161537
d91100,100.519997
d91101,48.799999
d91102,23.24
d91103,109.360001
d91104,102.639999
d91105,64.080002
d91106,193800
d91107,77.919998
d91108,52.150002
d91109,125.110001
d91110,142.990005
d91111,113.669998
d91112,58.509998
d91113,100.633797
d91114,93.939468
d91115,59.66
d91116,80.730003
d91117,25.59
d91118,35.91
d91119,21.92
d91120,27.43
d91121,40.93
d91122,69.660004
d91123,20.200001
d91124,28.940001
d91125,67.629997
d91126,156.300003
d91127,14.07
d91128,47.110001
d91129,74.629997
d91130,50.970001
d91131,33.16
d91132,96.089996
d91133,73.842796
d91134,36.52
d91135,122.57
d91136,103.089996
d91137,58.799999
d91138,21.09
d91139,86.779999
d91140,72.874893
d91141,25.09
d91142,1103.069946
d91143,58.799999
d91144,18.5
d91145,42.369999
d91146,43.25
d91147,115.910004
d91148,77.440002
d91149,89.709999
d91150,83.440002
d91151,16.6
d91152,150.25
d91153,62.290001
d91154,27.66258
d91155,95.080002
d91156,93.830002
d91157,85.889999
d91158,121.239998
d91159,92.839996
d91160,20.27
d91161,37.32
d91162,49.07
d91163,53.959999
d91164,81.769997
d91165,64.941795
d91166,82.550003
d91167,18.91
d91168,214860
d91169,109.440002
d91170,104.910004
d91171,54.799999
d91172,14.71
d91173,71.190002
d91174,43.599998
d91175,213.240005
d91176,65.959999
d91177,83.309998
d91178,87.029999
d91179,87.910004
d91180,44.029999
d91181,47.900002
d91182,47.619999
d91183,71.139999
d91184,89.900002
